TF,Target
15373,4070
15373,3712
7049,1076
15622,1076
5751,5119
4340,14032
3024,14032
17014,432
7367,1076
2799,3703
15373,3431
11800,15852
10633,7691
9944,6187
15238,17689
10633,6138
14437,9292
7992,3275
15373,11607
15373,14473
4984,6796
4340,17080
3024,17080
11800,1202
11800,3088
11800,940
11800,7459
11800,12954
11800,13723
7053,1076
15373,542
12830,713
8016,713
12830,2862
8016,2862
9943,6613
12445,15310
5069,1076
12229,1076
15373,4819
6389,9831
11800,4801
3024,16305
667,750
14437,750
8016,8869
12830,8869
5003,15879
5039,15310
4340,3644
3024,3644
9943,8375
10633,9047
8861,13328
5751,16044
8392,16044
8016,3995
12830,3995
11800,17194
8031,1076
6566,1076
15373,10067
1973,2923
11800,10218
9943,17192
9944,3276
9944,6651
5035,15270
9943,1961
10633,762
16862,5119
14250,5119
11800,4398
3994,10328
2876,10328
5039,12499
5039,11718
8446,17532
1920,16227
9943,13402
12445,11931
14134,3276
12900,3276
4876,3276
15238,6670
12445,12499
3024,14668
4340,14668
11773,3833
16480,1076
7703,1076
36,12792
4340,3465
3024,3465
13397,3276
9357,3276
9943,13655
15317,2862
9943,7328
12445,10120
1444,3276
10633,5417
4028,3276
8928,14070
15729,14070
13279,3276
6566,3276
12135,3995
2165,3276
5039,12190
5039,11931
10633,10086
8856,3276
7049,3276
17302,3276
12350,3276
10569,3276
538,3276
14221,3276
17303,3276
8633,3276
15317,3276
5145,3276
11795,3276
11800,3276
280,3276
6884,3276
8016,3276
1836,3276
12830,3276
15014,3276
2077,3276
2628,3276
3133,3276
9943,3276
4604,3276
3498,3276
5069,3276
7992,3276
11619,3276
13307,3276
787,3276
5039,3276
1996,3276
17500,3276
15410,3276
2242,3276
8050,3276
16313,3276
6575,3276
7367,3276
10830,3276
9184,3276
15622,3276
15294,3276
11784,3276
771,3276
7429,3276
9226,3276
2254,3276
2828,3276
5943,3276
9950,3276
11999,3276
5264,3276
13837,3276
14726,3276
36,12338
9641,3276
7293,3276
16862,3276
12752,3276
17014,3276
10769,3276
667,3276
5751,3276
11481,3276
7539,3276
5035,3276
14553,3276
15445,3276
9335,3276
6617,3276
14250,3276
2334,3276
5020,3276
14966,3276
11772,3276
6389,3276
10700,3276
5811,3276
1914,3276
1941,3276
5037,3276
17380,3276
3237,3276
8558,3276
16249,3276
7053,3276
15373,3276
14184,3276
14211,3276
10571,3276
36,3276
12445,3276
11328,3276
334,3276
6795,3276
15729,8030
8928,8030
2828,15764
9350,3276
36,14548
14436,3276
1996,420
15373,11713
15442,3276
2799,3276
4876,772
15729,772
8928,772
5267,772
5045,3276
6156,3276
586,3276
1122,3276
9943,17534
15317,3995
12445,6538
5751,4440
8392,4440
9943,11117
10633,3276
8928,5945
4876,3943
15729,3943
8928,17190
15729,17190
8928,3943
8928,5165
15729,5945
8928,7143
9943,531
36,13576
5039,10984
5751,6935
14726,6081
14437,3276
13602,3276
7694,7717
14250,16044
16862,16044
9637,16044
7694,9832
5751,13586
14966,2813
5039,10120
5751,4254
5039,6538
4340,14407
3024,14407
1920,16502
15373,3875
7694,14204
1920,15771
3024,8939
4340,8939
15373,599
5039,16869
16606,6588
15373,3123
11800,16227
10751,3276
12445,7079
36,17472
8016,16052
12830,16052
10209,2862
5264,2862
10209,713
4340,11003
3024,11003
4340,2699
3024,2699
14726,17749
3024,13216
4340,13216
14726,7749
5039,99
6754,713
6754,2862
12445,9387
10118,7146
15373,6859
9943,4917
6389,14702
3024,11629
4340,11629
15729,3276
7703,3276
6389,2543
6389,1211
9943,12691
9943,955
15373,9365
5020,9052
6753,9052
6389,774
17014,772
7290,3806
5039,9387
5045,2862
11619,14432
16755,2862
1444,2862
10769,2862
2649,3276
10769,713
16755,713
10633,7127
10633,3903
10209,8869
3878,3276
15373,12597
17014,3943
6754,8869
5264,3995
10209,3995
15294,2862
5039,7079
14250,4440
16862,4440
2077,2813
6754,3995
5019,14659
5039,2762
11796,713
5003,713
8804,713
11328,713
16313,713
17500,713
10569,713
1957,713
4028,713
3498,713
4733,713
17380,713
5745,713
12900,713
15014,713
787,713
9473,713
7039,713
6494,713
12851,713
4982,713
5048,713
9226,713
10873,713
6708,713
12642,713
2628,713
9769,713
5811,713
9202,713
13397,713
10751,713
5037,713
12752,713
8861,713
9184,713
8050,713
7293,713
1941,713
10830,713
760,713
14545,713
9641,2862
3498,2862
1957,2862
12900,2862
5048,2862
8804,2862
9202,2862
5811,2862
2876,2862
4028,2862
6156,2862
10569,2862
787,2862
3994,2862
11481,2862
4733,2862
1941,2862
5037,2862
17500,2862
5019,2862
3236,2862
9226,2862
14545,2862
7293,2862
12642,2862
11796,2862
2506,2862
12764,2862
17380,2862
14436,2862
10830,2862
214,2862
10873,2862
6494,2862
6467,2862
10118,2862
6117,2862
15238,2862
280,2862
15014,2862
8050,2862
4982,2862
334,2862
7403,2862
9473,2862
5943,2862
13837,2862
5266,2862
8856,2862
12851,2862
13397,2862
13279,2862
9769,2862
13531,2862
8861,2862
11999,2862
7039,2862
760,2862
12350,2862
9940,2862
12752,2862
2334,2862
980,2862
10751,2862
9184,2862
14211,2862
8446,2862
6884,2862
5003,2862
5745,2862
7052,2862
2628,2862
11328,2862
6708,2862
16313,2862
9940,7146
9335,9111
1920,7146
10633,13581
10633,17251
36,9109
12445,11718
10633,9921
10633,13302
12445,99
11619,56
2799,9052
16755,8869
10769,8869
6795,2862
5675,2862
6795,713
4340,12813
3024,12813
4340,14300
3024,14300
16249,2862
10571,3995
5045,3995
16755,3995
10769,3995
1444,3995
15729,9416
8928,9416
4876,9416
7992,10086
15373,13617
15373,6066
5751,4532
5751,9645
15294,3995
5035,11522
6389,2272
6389,8506
2628,8869
12752,8869
9769,8869
9473,8869
13397,8869
5003,8869
9202,8869
12851,8869
6708,8869
12764,1739
17380,8869
5811,8869
5745,8869
10751,8869
8050,8869
15014,8869
1941,8869
4733,8869
5037,8869
7293,8869
5048,8869
9226,8869
4028,8869
11796,8869
10569,8869
11328,8869
4982,8869
7039,8869
8861,8869
6494,8869
3498,8869
16313,8869
10830,8869
1957,8869
14545,8869
8804,8869
760,8869
9184,8869
17500,8869
787,8869
10873,8869
12900,8869
12642,8869
5751,14755
15373,14206
15373,12518
214,3995
12764,3995
6156,3995
9641,3995
14211,3995
13397,3995
280,3995
3994,3995
9473,3995
9950,3995
760,3995
4733,3995
13531,3995
13279,3995
9202,3995
334,3995
8856,3995
11999,3995
6884,3995
11328,3995
3498,3995
2628,3995
8804,3995
10873,3995
6467,3995
7039,3995
7539,3995
2876,3995
16313,3995
5811,3995
980,3995
1941,3995
7052,3995
14184,3995
1122,3995
11796,3995
12851,3995
10569,3995
9940,3995
12900,3995
2165,3995
5745,3995
1957,3995
7060,3995
15238,3995
8861,3995
5019,3995
15014,3995
7293,3995
10830,3995
4028,3995
12752,3995
7403,3995
3236,3995
9769,3995
10118,3995
12642,3995
9184,3995
11481,3995
2506,3995
13837,3995
4982,3995
12350,3995
5943,3995
5003,3995
10751,3995
17500,3995
787,3995
8446,3995
8050,3995
5048,3995
6494,3995
14545,3995
14436,3995
5266,3995
6117,3995
17380,3995
2334,3995
9226,3995
15445,3995
6708,3995
5037,3995
6795,8869
5675,8869
3024,11425
4340,11425
6467,1739
6795,3995
5675,3995
11800,16502
1996,8422
11800,15771
36,10231
16249,3995
5039,698
7367,713
7367,2862
10633,12986
12135,3276
8928,17659
3024,15970
4340,15970
11795,4938
3024,13369
4340,4165
4340,13369
3024,4165
4340,11537
3024,11537
8392,4482
5751,4482
15373,11609
12830,9095
7694,7348
8016,9095
15373,13867
4340,4070
3024,4070
15373,3940
5039,436
5048,7257
15373,7959
4340,2881
3024,2881
7367,8869
4340,3712
3024,3712
6389,2557
12445,5464
12445,436
9473,7257
7367,3995
1920,181
7053,2862
6575,10126
11619,16048
15373,14910
9943,1057
12229,713
12229,2862
11783,10901
9943,12274
6389,15655
17014,9416
4340,3431
3024,3431
3024,11607
4340,11607
5039,5464
14726,4137
15373,901
12764,4634
10633,11804
12229,8869
6467,4634
7053,3995
16755,9632
12135,9095
8031,2862
8031,713
6566,713
6566,2862
5751,10909
12229,3995
36,11013
12642,3276
7992,3903
9943,11497
3024,14473
4340,14473
1920,3483
10209,16052
5751,11315
12445,154
14250,14755
16862,14755
8016,3259
12830,3259
9226,9632
5037,9632
1941,9632
12445,8441
8050,9632
6754,16052
8861,9632
5811,9632
9202,9632
10751,9632
5751,1371
5751,11730
15317,9095
7992,17251
6795,9632
8031,8869
6566,8869
1018,14248
10633,5260
4340,542
3024,542
16480,2862
7703,2862
8031,3995
6566,3995
10769,16052
16755,16052
9943,12232
13307,3259
5039,8441
10633,2408
10118,12048
3024,10067
4340,10067
16862,4482
14250,4482
12445,14350
10633,12425
4984,14410
12830,13644
8016,13644
9943,13999
1920,9825
1957,16052
4340,4819
12900,16052
17500,16052
3498,16052
11796,16052
3024,4819
15014,16052
5048,16052
9226,16052
4982,16052
5811,16052
5037,16052
10569,16052
5745,16052
12851,16052
11328,16052
5003,16052
1941,16052
9202,16052
6708,16052
17380,16052
7293,16052
13397,16052
6494,16052
787,16052
12752,16052
8050,16052
7039,16052
10751,16052
4028,16052
9473,16052
2628,16052
4733,16052
8861,16052
9769,16052
5039,14350
2799,15227
14966,13204
8804,4634
1957,4634
4984,4634
15373,16714
6795,16052
11773,17032
15238,10202
16480,3995
7703,3995
11800,181
1957,1739
8804,1739
4984,1739
5039,695
12445,2807
9940,12048
1920,12048
9943,12614
12135,3259
15373,10400
6754,10328
5039,154
36,5605
15373,9953
5751,10984
5019,4188
9943,3096
1920,6133
8016,3656
12830,3656
15373,14309
5751,15310
15317,3259
36,7342
14726,1463
5039,2807
4876,15712
8928,15712
5267,15712
15729,15712
5264,9095
10209,9095
36,1519
5751,16869
13307,3656
6754,9095
11800,3483
10633,3441
2077,13204
15317,13644
10633,16787
15373,8346
7992,11804
5045,9095
10633,6963
10571,9095
1444,9095
10769,9095
16755,9095
6566,9632
4340,599
3024,599
12229,16052
5003,17532
5751,10120
8392,10120
4340,11713
3024,11713
10633,8129
14726,9315
5751,11931
5035,1256
1920,15149
4984,7427
15294,9095
9943,16966
12135,3656
5039,17252
8804,9095
10569,9095
10873,9095
12642,9095
11796,9095
4733,9095
8446,9095
6884,9095
2628,9095
5811,9095
9202,9095
9769,9095
12851,9095
11999,9095
10751,9095
17500,9095
13397,9095
5266,9095
16313,9095
4028,9095
12752,9095
5003,9095
280,9095
8861,9095
14395,9095
8050,9095
1957,9095
13531,9095
214,9095
3236,9095
7293,9095
3994,9095
9641,9095
13837,9095
10830,9095
13279,9095
5943,9095
2334,9095
2876,9095
9940,9095
980,9095
12900,9095
15014,9095
787,9095
9184,9095
334,9095
7052,9095
9473,9095
6494,9095
14211,9095
7039,9095
6467,9095
7403,9095
12764,9095
6156,9095
5048,9095
5745,9095
760,9095
6708,9095
1941,9095
17380,9095
5019,9095
5037,9095
4982,9095
3498,9095
15238,9095
9226,9095
6117,9095
11772,9095
14436,9095
2649,9095
11328,9095
2235,9095
11481,9095
2506,9095
15445,9095
1122,9095
7539,9095
14545,9095
8856,9095
7060,9095
12350,9095
2165,9095
9950,9095
14184,9095
10118,9095
14134,1076
12445,1030
14553,15764
15373,11724
10633,6527
6795,9095
5675,9095
1914,9095
9335,1076
5039,1030
16249,9095
7992,5260
3024,3875
4340,3875
9943,10999
6566,16052
8031,16052
12445,1351
5751,12190
4984,8377
15317,3656
4340,3123
3024,3123
1996,10440
7992,2408
5039,10138
15373,17304
17014,15712
5751,12499
8392,12499
36,5891
4984,12536
12445,688
5264,3259
10209,3259
5039,4976
5020,15302
5035,16281
12445,5708
6754,3259
15373,6053
5039,10957
7367,9095
5020,15623
6753,14529
6753,7285
5020,6757
6753,11151
5020,15643
6753,15623
5020,3839
5020,7130
5020,6660
5020,7285
5020,14529
5020,9642
5020,13604
5020,11151
5020,3481
5020,5209
5020,6176
5020,14769
6753,1310
5020,1310
5020,4230
5020,12765
5020,9283
5020,11534
5020,11559
6753,9642
5020,924
11800,6133
5039,5708
1973,10279
5751,6538
16606,6401
15373,2374
5045,3259
10571,3259
771,3259
10769,3259
16755,3259
6494,9512
1444,3259
10633,5494
5039,1351
10118,9983
3024,6859
4340,6859
5264,13644
10209,13644
1920,9794
5039,688
1920,8505
9943,17425
12445,623
3024,9365
4340,9365
10633,13195
538,4572
6754,13644
15294,3259
12445,6610
5020,9744
36,11723
9943,11520
9940,3259
2506,3259
11772,3259
7052,3259
787,3259
14211,3259
2334,3259
17380,3259
5266,3259
7539,3259
13279,3259
5745,3259
11328,3259
10751,3259
1122,3259
16313,3259
1941,11721
7039,3259
5037,11721
17500,3259
8804,3259
9641,3259
6884,3259
9226,3259
8050,11721
280,3259
334,3259
6708,3259
9769,3259
2876,3259
14184,3259
6156,3259
6494,3259
13397,3259
7293,3259
3498,3259
8633,3259
1957,3259
12350,3259
13531,3259
9226,11721
586,3259
8856,3259
10873,3259
15445,3259
980,3259
12764,3259
4733,3259
2649,3259
214,3259
13837,3259
9950,3259
5811,3259
4028,3259
11481,3259
15238,3259
9473,3259
12752,3259
5811,11721
14221,3259
8861,3259
9202,11721
10830,3259
6467,3259
11999,3259
9184,3259
2165,3259
15014,3259
9202,3259
1941,3259
12900,3259
14545,3259
2235,3259
12851,3259
5003,3259
5019,3259
5037,3259
11796,3259
14395,3259
8446,3259
12642,3259
13602,3259
760,3259
10569,3259
3994,3259
6117,3259
8861,11721
3133,3259
7429,3259
14436,3259
2628,3259
10118,3259
5048,3259
10751,11721
4982,3259
3236,3259
7060,3259
5943,3259
7403,3259
8050,3259
12445,10138
7053,9095
5039,6610
7039,3784
5745,3784
6795,3259
5675,3259
6795,11721
5039,13401
1914,3259
12229,9095
11773,8293
5045,13644
10769,13644
1444,13644
16755,13644
2799,15302
36,2693
12445,2462
16249,3259
5751,7079
16862,10120
9637,10120
14250,10120
2799,6176
2799,16912
2799,4230
2799,14529
2799,3481
2799,14769
2799,6757
2799,7517
2799,5209
2799,7130
2799,3839
2799,15643
2799,646
2799,924
2799,11559
2799,6660
2799,11151
2799,15623
2799,553
2799,9642
2799,7285
2799,970
2799,9283
2799,1310
2799,13604
2799,15311
2799,11534
2799,14340
2799,12765
5039,623
1920,9983
9940,9983
16862,11931
14250,11931
5020,10617
15294,13644
11800,15149
6575,9144
36,868
7049,3259
15622,3259
5039,7244
3024,6066
4340,6066
3024,13617
4340,13617
3236,13644
2506,13644
10830,13644
1941,13644
8050,13644
980,13644
214,13644
2876,13644
6708,13644
6467,13644
5745,13644
3994,13644
17380,13644
7293,13644
14545,13644
5037,13644
9184,13644
8804,13644
4733,13644
10751,13644
5003,13644
12900,13644
11328,13644
5266,13644
11999,13644
8861,13644
12752,13644
787,13644
7403,13644
10569,13644
6494,13644
5943,13644
9226,13644
13837,13644
15014,13644
8446,13644
13397,13644
11481,13644
14436,13644
9202,13644
12851,13644
16313,13644
8856,13644
5811,13644
17500,13644
12350,13644
7039,13644
2628,13644
9769,13644
6156,13644
13279,13644
14211,13644
1957,13644
280,13644
3498,13644
6884,13644
5019,13644
2334,13644
4982,13644
334,13644
9641,13644
10118,13644
6117,13644
10873,13644
9473,13644
11796,13644
12642,13644
4028,13644
13531,13644
9940,13644
7052,13644
15238,13644
5048,13644
12764,13644
760,13644
11795,15764
6753,750
5020,750
15373,16491
7052,3276
10209,3656
5264,3656
5751,698
5675,13644
6795,13644
4466,9512
3024,12597
4340,12597
3024,7959
4340,7959
5751,16710
5020,9292
4340,3940
3024,3940
8031,9095
6566,9095
1920,10221
16249,13644
6754,3656
7367,3259
4340,12518
3024,12518
2799,9744
5751,9387
15373,5879
3024,14206
4340,14206
12445,7244
36,14310
12445,3852
1920,4729
10633,5979
771,3656
10571,3656
5045,3656
1444,3656
16755,3656
10769,3656
9637,12499
16862,12499
14250,12499
5039,2462
9943,9500
5751,2762
4340,11609
3024,11609
5039,5138
11773,16075
7703,9095
16480,9095
15294,3656
7367,13644
2828,9634
2799,10617
3024,14910
4340,14910
10633,8925
8928,9106
15729,9106
7053,3259
12445,3485
214,3656
787,3656
1941,3656
11772,3656
7403,3656
334,3656
2876,3656
8050,3656
8633,3656
8861,3656
2506,3656
10118,3656
6467,3656
586,3656
15238,3656
5019,3656
8446,3656
11999,3656
10751,3656
6884,3656
9202,3656
280,3656
5811,3656
2628,3656
6117,3656
9769,3656
14211,3656
2649,3656
11481,3656
6156,3656
12764,3656
3236,3656
3994,3656
9641,3656
15445,3656
13837,3656
1122,3656
13279,3656
5037,3656
7539,3656
5943,3656
2165,3656
2334,3656
9950,3656
14184,3656
9226,3656
2235,3656
980,3656
7052,3656
14395,3656
7060,3656
12350,3656
5266,3656
13397,3656
6708,3656
17380,3656
8856,3656
10873,3656
3878,3656
15442,3656
2242,3656
8804,3656
17096,3656
16313,3656
5745,3656
15014,3656
17500,3656
6494,3656
7293,3656
5048,3656
1957,3656
14221,3656
3498,3656
4982,3656
13602,3656
12851,3656
7039,3656
12900,3656
9473,3656
3133,3656
15410,3656
12642,3656
14436,3656
10569,3656
9184,3656
7429,3656
9940,3656
11328,3656
11796,3656
4028,3656
5003,3656
10830,3656
4733,3656
13531,3656
760,3656
12752,3656
14545,3656
1920,12148
12229,3259
5069,3259
6795,3656
5675,3656
1914,3656
16249,3656
4984,12338
12445,16088
1996,17452
5039,3485
4984,17193
4604,3656
6389,15429
6389,3158
1018,16188
2799,9292
11800,8505
11800,9794
3024,13867
4340,13867
980,14800
6708,14800
7049,3656
15622,3656
8031,14800
7053,13644
10633,6832
16755,14800
12830,1885
8016,1885
5039,16088
8446,3276
12229,13644
6566,11721
8031,3259
6566,3259
16862,7079
15373,12500
14250,7079
15373,693
1973,15879
17096,15879
7367,3656
1920,6021
11784,3344
9630,3344
2828,5905
10633,2768
36,12594
5019,1013
9943,7113
5006,10282
5039,3852
2828,1454
9944,6134
9943,17156
36,6662
9944,9512
5751,99
5751,5464
36,13319
36,14939
36,6778
3024,901
4340,901
1018,8947
2799,750
1920,16487
8031,13644
15373,10844
6566,13644
36,12931
36,3662
7703,3259
16480,3259
11800,10221
5751,695
9943,3225
7053,3656
14134,9512
4876,9512
12900,9512
9943,10068
9943,1971
5069,3656
12229,3656
5751,154
8392,154
11800,4729
10633,13626
10633,2977
10633,3833
12445,14232
3024,16714
4340,16714
13397,9512
10633,8157
9357,9512
8392,436
5751,436
10633,15263
9944,10126
15373,16655
16480,13644
7703,13644
1444,9512
4340,9953
3024,9953
13279,9512
6566,9512
4028,9512
2165,9512
9943,5910
10633,13282
11783,1266
11800,12148
9943,13318
6566,3656
8031,3656
5035,9512
14250,9512
11619,9512
2334,9512
334,9512
13837,9512
5943,9512
36,9512
9950,9512
12445,9512
14211,9512
14726,9512
3498,9512
787,9512
5264,9512
9943,9512
15014,9512
5039,9512
14553,9512
8558,9512
17500,9512
5020,9512
7293,9512
2077,9512
12350,9512
8856,9512
11784,9512
280,9512
6575,9512
7539,9512
667,9512
10571,9512
7367,9512
10830,9512
11795,9512
9184,9512
10700,9512
6884,9512
11999,9512
16249,9512
9335,9512
14184,9512
7053,9512
16862,9512
17014,9512
15294,9512
6617,9512
9641,9512
16313,9512
6389,9512
5751,9512
2254,9512
15445,9512
1914,9512
15317,9512
11481,9512
12830,9512
4604,9512
1941,9512
2242,9512
11800,9512
538,9512
10769,9512
12752,9512
5811,9512
7992,9512
1836,9512
11328,9512
5145,9512
8633,9512
15373,9512
5037,9512
17303,9512
11772,9512
1996,9512
13307,9512
8050,9512
14966,9512
5069,9512
10569,9512
2828,9512
7429,9512
2628,9512
17302,9512
771,9512
14221,9512
15410,9512
15622,9512
3133,9512
6795,9512
9226,9512
17380,9512
7049,9512
8016,9512
9350,9512
15317,1885
14436,9512
5745,11166
7039,11166
3024,10400
4340,10400
16606,9636
10633,12170
15373,7734
8861,14659
2799,9512
15442,9512
586,9512
5045,9512
6156,9512
1122,9512
36,14342
5751,8441
8016,9075
12830,9075
9943,9089
5039,14232
10633,9512
15373,4893
12830,16199
8016,16199
14437,9512
13602,9512
3024,14309
4340,14309
8016,10062
12830,10062
7703,3656
16480,3656
11800,6021
8928,10499
36,4979
8928,715
14250,99
16862,99
8392,14350
5751,14350
9943,4501
12445,14163
16862,5464
14250,5464
13307,16199
5751,2807
2254,3344
5039,14163
5751,11718
11800,16487
1018,1739
5019,10282
4340,17304
3024,17304
4340,8346
3024,8346
10751,9512
9335,3995
14437,14248
10633,485
12385,9561
12385,17130
5020,15374
5048,10109
980,8910
6708,8910
14250,154
16862,154
5039,15854
4984,12792
8031,8910
7703,9512
5035,8434
15729,9512
9637,436
14250,436
16862,436
12445,16616
16755,8910
9473,10109
12135,16199
15373,7082
9943,9291
9943,12519
5264,1885
10209,1885
2649,9512
15373,15964
6754,1885
3878,9512
8016,1276
12830,1276
1996,15419
7060,7146
12385,16971
4984,14548
6575,9831
4340,6053
15317,16199
3024,6053
7992,3833
12830,13733
8016,13733
5006,17689
5045,1885
1444,1885
16755,1885
10769,1885
15317,10062
12385,4101
2799,15374
9943,4874
1018,4634
6708,14429
980,14429
10633,854
15294,1885
12830,11987
8016,11987
8031,14429
11619,15797
4340,2374
3024,2374
10633,528
5039,16616
7992,13282
16755,14429
5943,1885
9769,1885
12764,1885
12752,1885
5003,1885
11328,1885
5019,1885
9184,1885
10569,1885
214,1885
5266,1885
2628,1885
13397,1885
2334,1885
8050,1885
13279,1885
1941,1885
5037,1885
9940,1885
8861,1885
13531,1885
13837,1885
9226,1885
10751,1885
11999,1885
9641,1885
6575,6134
8856,1885
12350,1885
3994,1885
9202,1885
280,1885
5811,1885
8446,1885
3236,1885
6884,1885
12642,1885
5745,1885
980,1885
15014,1885
6494,1885
7293,1885
5048,1885
4982,1885
10830,1885
